temperature,ph,turbidity,light,water_level,do,nh3
26.724468188218406,7.046140867725448,25.268567587981863,618.1869754934731,2.2921040861615913,6.801945408342389,0.031436283593013606
17.524070471065457,4.687725773772549,75.3106360480908,529.1931754586877,2.974749320200031,1.6255446829704274,0.5274710844172348
22.612519308375262,6.251089670620244,39.11604341438287,186.20794381543152,2.146083678295492,4.415351970929628,0.06343950698095452
15.860602844985758,9.15132922268124,62.628600674446396,325.9770832145376,1.7869134995083225,1.2589181057039476,0.6079974341735604
25.58155000661442,7.788413784553286,7.480451597835334,539.9225817632841,2.111286873621216,8.286324130281324,0.010896623461784397
23.348076653784513,7.917193502036518,56.15900680190373,574.5864102102817,2.5578176403603456,4.033739945700856,0.08353357903259995
38.407263210739536,5.992130584838691,96.56407818720784,118.45982382025508,0.9782610987761777,2.9880110449593618,0.2854598522369168
19.331389613774405,5.961091418826344,124.26895855544618,709.6610540209434,2.9751589361982145,3.0714419338536265,0.23380752117783343
28.523284707259144,6.633135561253908,44.769177304612015,174.8417860478435,2.2166256824743478,4.864394230459299,0.11714704949398533
24.130361764450406,7.7346538753504035,28.22344942787685,250.37821198124777,2.1700496157927702,7.718369096396756,0.01012857703833639
26.58624831958441,6.793481711509411,50.032262028150086,471.6253499974104,1.704712344283621,4.249260631071349,0.11105645794679496
25.91278152294033,7.964936780033941,27.64911662152901,650.2020672441606,1.8150684004217106,7.404737427215313,0.02581609883727072
24.872606117023214,7.74605766082004,22.82299623111982,222.77792364562072,1.699205590359234,7.9132838704892015,0.011882131100155078
16.373115842005806,5.5275297743586185,84.31067181163083,351.6035008118674,2.9189663282293004,1.2730132024250835,0.4211245483031603
25.35638976759548,6.053170998318048,38.202963365422406,393.96660854038043,2.4177378800051947,5.435437748061952,0.10111982583632043
28.728829888662574,7.4067796016961065,9.318105713287506,514.3109621357064,2.402246552820913,8.164679069975968,0.02633370129335385
26.577780069856857,7.184975353873861,16.395921504830724,352.7594156254751,1.59224887225986,7.050901480942536,0.016315460453287266
18.613372392470694,8.857257630614058,70.80932501518525,795.3470475382089,2.362939609938862,3.8067737080117316,0.8607342203059154
26.584017038889716,7.1332217761754,19.03166148701318,290.10393761776436,1.5803106766549813,7.18786385537109,0.011763834433828793
28.951823429467304,7.770389042320729,25.321928145574578,688.5930297342966,2.1217373561882935,7.081870476569073,0.034144923443116745
36.23211973061969,9.140646791888628,146.98015056488578,507.0461183915808,1.633509001180883,1.296276440581837,0.35466127568604816
16.480328032570874,9.124285142737854,146.08417485062137,80.40242005653351,0.5413708410982373,3.5269924779212225,0.41426558394746754
28.588536699441946,6.8926566673990495,21.857212811601325,280.8162066756545,2.0725897994255558,7.301208454949512,0.018667848159510263
31.48202528573646,8.74457281192716,45.9315304829261,396.006051862541,2.700324207028511,4.403890676071783,0.10039272597999324
23.39519022235635,6.101895416546009,33.096145401909695,933.5885398885367,1.490798293973238,5.064092991974347,0.06314383075249476
26.263909679400427,6.859066882716679,15.509062600663654,220.40330738121412,2.179216229000626,7.482797746577064,0.01999520365043299
29.815242368867928,7.83739807517971,13.767212085965392,309.8141982397477,2.2286588943515833,8.330924491350752,0.03701466653910688
28.025791568843346,8.140529045289366,10.956749742623474,514.1632289563255,2.0286916943792033,8.425231746057413,0.035674494558497305
35.927298933718525,5.851623042076998,121.3257395124325,601.3770894131372,3.1444270191077313,1.1813628677853842,0.30026301741940103
25.495535222286843,7.085782221884939,5.6726635870145605,315.1911969710005,2.4938382371266345,8.273371753330803,0.025995575702321132
17.232000733157445,5.464058318084304,112.53759350115342,344.49690565665355,0.8203921353145295,3.9377817532338173,0.48513181702482316
27.83533899237015,7.071194906497324,7.993293755135992,588.2959135063413,2.2535569923733796,8.201587682190766,0.03844216716656802
25.519462876595277,8.082733597836636,7.763024635475617,417.9741849195201,1.9477957548075469,7.413321734553275,0.011635135220041783
29.59779363178846,7.080482419146747,10.878721005867272,497.2133440750551,1.759995484214759,7.530089321540124,0.016144131102572935
27.26051538069911,7.93376595349935,28.02915346702244,507.11285789189986,2.1763666853055437,7.225262987756365,0.03766326647164515
32.985117722294646,7.942337710110008,36.847542401763505,981.7455901456987,2.816862590372703,5.390869250828059,0.09117150171185291
28.076460218595088,8.062453569090213,20.484577365974957,417.3675726784843,1.6475343575495285,7.184976157382911,0.0194572200899047
25.783544695442934,7.794777172743601,28.82654853280525,249.02612192265588,1.9685735849819208,6.6174470897408115,0.026163197637495077
26.785632724245524,7.580369223665889,14.544018759523007,241.03354816824717,2.176539649306158,8.102950301591916,0.03145713997473004
29.400812995967144,6.826323891437037,29.201222922617053,772.4241085442015,1.6229227241965596,7.693964660855788,0.02531882943832274
25.603855293342804,7.962418892707274,22.517640340935888,404.3489707968462,1.9137149838094545,8.27322993725273,0.01922046312147263
24.818564533010132,7.460962465424739,11.14721321002859,378.56460514814637,1.7692888183735196,8.153882605287865,0.03571796359698751
25.51681134632737,7.353850148078363,20.563109580674745,540.7514783332153,1.6846621035448908,7.577445051792417,0.02497351038645453
26.673759264298674,7.670588188473438,18.759612523884478,663.8450979220404,1.7179785358729251,8.147794538481284,0.028920163346331546
36.475402751063264,9.586355272512021,109.29378351255069,433.6447874041741,2.117006321374788,1.6172773210292786,0.29674059111230033
28.845729981165697,7.205800160056205,18.952285756362727,553.2365514665244,1.7847851071068055,8.456509035657094,0.029763647887354153
26.055991624206847,7.730715752895112,20.552154598718026,463.5327464460096,1.8228564893617505,7.033809985347963,0.03322635284256306
28.942336066358052,6.28423674393614,55.73419600581394,602.2349606818422,1.249233045519509,4.9076827802662075,0.09834144561277995
30.29911550892354,8.524451264125629,49.84512067785315,343.27663174450856,1.131087508864249,4.881460627069481,0.06848151278069238
35.11755366014055,4.436596610709796,72.0719675529233,455.2643973148515,1.3029376974564573,1.4915831696847532,0.6918748982782337
17.6731528428021,5.579134747902883,116.95017352500516,12.395508803630495,1.797333356748755,3.928502098605516,0.3974358038777177
24.292009726134218,7.694997949887954,20.92771115359703,669.3794141926533,1.5377086584939894,8.364381167659838,0.015288757517376836
32.216783903912074,6.608654614336833,47.388956418121666,479.2593586074641,1.37105754371089,5.842101830977203,0.07690585364571616
26.297776143460098,7.256712921322453,19.500805436631413,350.1089708029349,2.3164001081447276,7.621811504615554,0.010630033474232593
24.31892567015724,7.216992296939565,9.608478158525479,253.81272488733003,1.7967702565218713,7.735224746669396,0.01490233445793264
26.48070233994882,7.093697456603577,53.69698774739125,104.73677059735948,2.007757430974026,4.9023072436291475,0.07604490030229205
25.832008237291166,7.173515065176197,18.199363238715335,693.6578252906729,1.8966934222154173,8.496435129487118,0.02674567982260491
26.608510377874047,8.001692714880594,22.570915735450864,549.1407951755014,2.443169008400302,7.699190104275362,0.039777325828537435
16.8963601295318,5.521766148535197,103.24315537557287,338.83512433314894,1.4935745782989684,3.9362763327232964,0.4069430403157752
26.722139609722745,7.21156597814389,19.536243331565544,718.0044759364913,2.157362767130387,7.037952012634781,0.018441163563381584
18.733810126183066,5.677548358727682,64.95112969915976,296.7546615831382,3.029145769475627,1.0954982289243156,0.24109915013561994
36.33740152331856,5.184170597971846,139.26179694147385,95.44289439258176,1.3978278862292755,1.2027248660925483,0.2083754331226941
25.13800029824562,8.337843945481447,38.03816280282995,943.8602595461166,2.178964798184025,4.877027555277844,0.1108641686000876
28.480993821004787,6.565103159431538,49.12679281891616,245.64859028315638,2.5715579273036564,4.379345137578845,0.1332188057286765
24.520815350050448,6.021472837803787,40.84467159189983,464.2841763733708,2.8025620197169028,4.682412960218609,0.064885180697007
27.303563335871242,7.848163103653274,37.3525525656876,579.3682381947806,2.817194114238866,4.246554605945301,0.1375448968015361
27.40579411862246,6.847328421318598,6.458615101197141,526.1106428442752,2.4575285170965215,8.199845322838689,0.03824948501784883
33.35797860310102,7.5547062417918225,31.69550129991303,228.46585843692412,1.4437552871573365,5.23345712101775,0.0703123709825001
27.327636319570654,7.10051139748018,23.9442951619423,684.1820296533803,1.8564292564012255,7.955690345982182,0.03793518122212516
26.25647663372206,6.99156263694647,19.240909641373065,390.62114264989145,2.3437623153338434,6.592109484695564,0.014051465978115367
25.99668268112574,7.5319679040148415,59.99664945783522,993.319629156128,1.901334569510867,5.7827929396582105,0.08156637540310022
25.955167453318722,7.689443057181919,8.881643800415304,354.69694311207496,2.4886336451414817,6.79013348313022,0.018542175400603357
24.267367766549985,7.518703051161804,8.865140102183512,257.4524647991941,2.1472767355942506,6.6107042409016765,0.030924562282802527
16.086067331277388,5.506995551575727,145.82367465699312,349.0726020798388,2.7984513363838444,2.236119533524602,0.5193718117341374
35.95483863880557,9.887088464129489,61.37813492602087,949.2261086330384,2.137774585808228,3.318471638542844,0.6361850048180102
28.49193843230917,7.868935634008859,11.681279004664152,512.055135534069,2.1941626157418312,6.849537945815145,0.026140759568227603
26.542330159042077,7.939519762328212,12.607156082644831,694.4619008866567,2.1162991536835114,7.512010740041751,0.0267011510011156
28.867317016499786,7.458500870991401,12.539228710059179,615.349141228733,1.9047652744560857,7.790387526247166,0.031351855647776816
16.891534025380317,4.968710783392437,141.11339159484126,982.8284224817592,2.056735755497086,2.9979449784576087,0.43034709698955687
24.901861613643824,6.9532225231030065,8.855008905062782,651.5755395219596,2.2933344783900713,8.18990540690087,0.019361716602600696
24.965590867758372,7.092917495593851,5.590193323366211,376.4863038021966,2.259590081470213,6.706487009757094,0.03083483133148667
23.384948002184988,6.5308057224576155,35.06846005925998,139.667697233156,1.5737417604420532,4.076507351602735,0.11249936112823442
22.603162269204276,7.760770127822869,53.722687308252915,143.0348091783335,1.2674804234788237,4.450630680313897,0.1475746224197344
26.836572618285697,7.206717582656704,40.92931277709075,274.4152487274755,2.081873844347335,5.288733944339257,0.07047019247149262
24.572961511138306,7.639075978025623,26.533693709204538,379.2806574391781,2.3192742824670707,7.782083271347418,0.03909670633400507
16.256143738188356,9.77433045349304,65.7786307360042,918.6600740050224,2.657799102823601,2.528891779919141,0.3465190666704736
27.32744045441137,7.850188885185589,5.781834443278803,498.7266061205778,1.5150173841549108,6.897565879203289,0.011745569877220904
22.152949099625914,7.597243623710266,49.980261301842276,832.9237661719485,1.9584600390623903,5.1511057878562765,0.10109857503300115
29.492950685489284,6.862177081424139,5.642116972330803,581.8429368250752,1.9066275627081894,7.304333297324369,0.013724379548899369
26.31331172246046,6.994697666313984,11.34570414416034,357.91121680386954,2.1896968366579013,7.79638846666912,0.03176210963845304
28.031737175874195,8.008448486980791,14.326153447078294,535.6845579542177,1.6831737311323214,7.382683236692837,0.011803335761314813
32.140895883171886,7.313933202057351,43.88057524582092,315.27436049038187,2.3822872823624666,5.7984093505955006,0.08156966337720942
23.967786085249116,8.556183498375926,40.637220753774784,922.7819517161481,2.4184160256325113,4.208403098998749,0.09164521083120825
29.77672612313256,6.956039361475766,10.767621285974933,602.4424962170169,1.6366897436004213,7.746792464367311,0.015244995103616685
29.822248346502533,7.153436914912749,19.225287506234086,497.5790349944246,1.6911269106930145,8.319727508664698,0.02547596101837575
25.327681559434897,7.1257272259901665,13.876913084795465,531.2270313550408,1.5493920308602447,8.136358453437904,0.02971952167766391
15.57905818584619,4.494913372553772,142.53481396100565,1107.9659132785648,2.450715477614685,1.2748956461311525,0.38328598552062465
29.965969359982445,7.264726598045302,29.96005988677536,462.6585736071372,1.8090860680191536,7.321686725980319,0.016114213959036297
26.0382911575207,7.006016062360743,28.467286649119213,536.1973031171137,2.2798031999543262,8.279120668170233,0.023118265803658264
29.660770857024648,8.10636546387905,17.507009648198927,250.28090456379826,1.7320113768678627,7.513014138451933,0.01967604732824147
29.458798470107332,7.676407156038514,17.089335799434892,520.7079793709524,2.3971794672717395,7.219161702976404,0.037415325248538925
35.083252700505895,5.175000669705634,93.39885029596661,1176.351258707362,3.1404727212320185,3.7430075468170205,0.21823812242489282
28.41172579449183,6.873739063481521,28.668060147642848,504.5285645952805,2.1422221357816307,7.7002862088799,0.03846932068719547
22.862162435435604,7.061725914001886,51.3587995930271,800.9108487097033,2.0288474054664016,4.82354345273722,0.08915974694941313
28.971548984978238,7.273504064552691,29.862155136002947,450.4614023962614,2.3833602434187315,7.096938337621965,0.03114848272873527
39.303680102338866,9.931674182034001,69.61531749252639,1181.4359718355101,1.1624917650627808,3.4522814940459656,0.3830817669265387
